ID,User,rating,date,review,type
9,s*****3,4,"2023-10-14 17:55 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Giao hàng nhanh, màu xinh nhưng chất thấy hơi mỏng cổ hơi nhỏn 0:06",normal
9,ngnnngnn068,4,"2024-01-29 12:15 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",Chất liệu: kh btĐúng với mô tả: khôngMàu sắc: beNhững ẻm áo tím xinh cho mí nàng thơ nè 🤤🤤🤤Những ẻm áo tím xinh cho mí nàng thơ nè 🤤🤤🤤,normal
9,nguyen1._,4,"2023-06-20 19:10 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Đúng với mô tả: đúngChất liệu: vảiMàu sắc: beshop nhiệt tình tư vấn lắm có vài vết dơ không biết giặc ra không mình tặng bạn nên để nhờ nó giặc luon 0:32,normal
9,thuongkevin10,4,"2023-06-29 11:18 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)","Chất liệu: cottonMàu sắc: xám chìĐúng với mô tả: đẹp, dày dặn, phù hợp với giá tiền, nên mua nhaÁo đẹp lắm mọi người nên mua vì nó đẹp dày dặn mát mẻ giao hàng nhanh bao bọc kín đáo cẩn thận. Nhưng không biết tại sao áo lại bị ước nên cho 4 sao vì áo ước 0:07",normal
9,thquinhhoa05,4,"2023-05-03 18:54 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Màu sắc: TrắngMình thấy áo đẹp, dày dặn, đường may đẹp không chỉ thừa mỗi tội vải hơi nóng xíu nhma mình thấy ổn mà, đóng gói hàng ok 0:23",normal
9,h*****1,4,"2023-12-16 16:03 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: hồngChất liệu: cottonphần tay áo mình mặc lên người nó cứ bị phồng í, nma mặc vẫn oce nhaa 0:41",bot
9,7mvanxlul9,4,"2023-07-08 12:06 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Tất cả mọi thứ đều ok, chất vải dày dặn, màu đúng với ảnh đóng gọi sạch sẽ cẩn thận ảnh mang tính chất nhận xu",normal
9,k*****4,4,"2023-08-31 22:00 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Màu sắc: beĐúng với mô tả: shop gửi sai mẫu sai sizeChất liệu: vải cotton khá dàythật thất vọng về shop gửi sai mẫu và sai cae size áo mình có nt mà không thấy shop phản hồi nhưng mà nói về chất áo thì ổn đẹp phù hợp với giá tiền 0:42,normal
9,rita_08,4,"2024-01-26 18:12 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Đúng với mô tả: đúngMàu sắc: TrắngKh quá mỏng, có 1 vết dơ nhỏ, giao hàng nhanh, nói chung áo cũng khá ổn, đáng mua , shipper thân thiện 0:21",normal
9,m*****2,4,"2023-12-13 00:20 | Phân loại hàng: - NÂU PENNY,L(59-68kg,1m63-1m72)","Chất liệu: thun cotton ko co giãn nhiều, vải đẹpMàu sắc: xám giống hìnháo màu nâu màu ko giống ảnh, màu ở ngoài ko được đậm, da đen nên chọn màu khác. 0:04",bot
9,lo12345...,4,"2023-04-18 10:28 | Phân loại hàng: - ĐEN,M(40-60kg,1m45-1m65)","Áo thì đẹp nhưng mà vải cứ bị khô và cứng như mấy vải rẻ tiền, đóng gói thì đẹp chỉnh chu 0:50",normal
9,bynhii123,4,"2024-06-24 13:06 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","Màu sắc: đenChất liệu: khá mátđóng góp kĩ càng, hàng đẹp, chuẩn size mà mình muốn 0:26",normal
9,phomaiqueteadaocamsa,4,"2023-12-29 13:08 | Phân loại hàng: - XÁM SMOKE,XL(69-85kg,1m72-1m85",Đúng với mô tả: đúngChất liệu: đúngMàu sắc: đúngÁo quá ư là ưng sẽ ủng hộ shop tiếp. Hãy chia sẻ nhận xét để đánh giá sản phẩm này bạn nhé cảm ơn bạn rất nhiều lắm ạ,normal
9,giapnguyen482,4,"2023-09-04 17:33 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Đúng với mô tả: tốtChất liệu: đúngMàu sắc: OkOk là một loài bướm đêm trong giấc mộng đẹp k em yêu ơi em có đi k em có đi học à à ha hi ha hi hi anh không biết không có tiền thì chả có gì em cũng không có 0:34,normal
9,a*****1,4,"2023-10-20 20:30 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Chất liệu: vảiĐúng với mô tả: đúngMàu sắc: trắngÁo rất dẹp nhé mn nên mua nhé. Lần sau mình sẽ ủng họ shop những lần tiếp theo. Hình ảnh và video chỉ mang tính chất nhận xuuuuu 0:12,bot
9,t*****9,4,"2023-09-27 15:28 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: cottonMàu sắc: beĐúng với mô tả: đúngáo vải hơi mỏng, cỗ khá chật ạ mong shop cải thiện phần cổ áo nhé . nhìn chung cũng rất đẹp nhé mng. giao hàng siu nhanh 2 ngày tới r, sẽ ủng hộ shop tiếp nhé🥰😘😘Khuyên mng nên mua thử nè❤️❤️ 0:15",bot
9,t.thuy3108,4,"2024-03-17 17:22 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Đúng với mô tả: đúngMàu sắc: đenÁo chất sờ mát lắm nha, dày dặn kh hề bị mỏng, lần sau sẽ ủng hộ tiếp 0:05",normal
9,q*****5,4,"2024-01-05 15:38 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",Màu sắc: đậm hơn hìnhChất liệu: tốtĐúng với mô tả: giốngMẫu áo này to lắm ạ nên dưới 1m6 cứ mua size M ạ . Đẹp mà rộng sỉu mặc lùn lắm 🙄🙄🙄🙄🥲🥲🥲🥲🥲 0:09,bot
9,l*****.,4,"2024-07-31 16:20 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Màu sắc: hongChất liệu: cottongĐúng với mô tả: đúngVải chất mát. Shop hỗ chợ nhiệt tình. Giao hàng nhanh. Chế độ đổi trả nhanh dễ dàng.,normal
9,songhuong2004,4,"2024-06-14 10:30 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Màu sắc: đẹpChất liệu: ổnĐúng với mô tả: đúng với mô tảĐẹp ổn, chất liệu tốt, màu đẹp, phù hợp với mình. 0:04",normal
9,hanluu541,4,"2024-01-17 15:49 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Đúng với mô tả: đúngggggChất liệu: không rõMàu sắc: trắngsản phẩm tốt giao hàng nhanh shipper nhiệt tình 0:12,normal
9,thnndt,4,"2023-11-03 12:03 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Đúng với mô tả: đúngChất liệu: .Màu sắc: đen,Màu đen thường sẽ dày hơn những màu sáng nhe mn, đen mặc xinh hơn mà đen mình mua cho bồ mình🥹, vải mỏng, kh có độ co giãn, hơi nóng với 100k thì cũng ổn, shop nên cho giấy thơm vào ạ đồ mùi quá chê👎 0:13",normal
9,thithu1344,4,"2023-11-25 10:44 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Màu sắc: chuẩnĐúng với mô tả: tốtChất liệu: tốtÁo xinh lắm nhưng mà hơi dính bụi dơ một tí ở phía trước với giá sale nì thì quá ổn lần đầu mua của shop sẽ ủng hộ thêm 😘,normal
9,botranginhth540,4,"2023-08-18 07:54 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Màu sắc: beĐúng với mô tả: đúngChất liệu: vải thunThấy màu be hơi hơi vàng, cx rẻ tớ mua 74k,nếu mua lại thì tớ mua màu hồng hoặc trắng",normal
9,s*****3,4,"2023-10-14 17:55 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Giao hàng nhanh, màu xinh nhưng chất thấy hơi mỏng cổ hơi nhỏn 0:06",normal
9,c*****5,3,"2023-07-17 13:25 | Phân loại hàng: - RED,M(40-58kg,1m40-1m62)","Đơn hàng giao hàng cũng nhanh. Áo size M rộng mặc thoải mái lắm. Vải không dày, lần đầu mua hàng ở shop cũng ổn. Giá 100 mấy 💞 0:12",normal
9,cubhoc,3,"2024-07-20 13:24 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal
9,1_dmyk8ino,3,"2024-07-11 13:02 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: mátĐúng với mô tả: đúngMàu sắc: beSản phẩm bị lỗi. Cổ áo bị chùn xuống. Dúm phần bo cổ áo. Chữ ở ngực áo bị in lệch ko cân bằng. Nhưng vì thương shop nên ko hoàn trả hàng. Mong shop nên kiểm hàng trước khi gửi 0:18,normal
9,t*****7,3,"2023-09-14 13:01 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Chất liệu: mát hơn mấy shop mua trên shopeeMàu sắc: trắngÁo trắng mỏng nhìn xuyên cmn cả màu da nha :))) tròi ơi tệ vc . Mặc áo bra màu đen là ùi dồi 🙂. Cái cổ áo thì nhỏ quá . Thêm cả màu áo vs màu cổ áo chả giống nhau nhìn kì lắm . Màu áo thấy hơi xám xám 🥲 có thể mắt bị mù màu 🥹 0:04,bot
9,c*****h,3,"2023-04-19 18:12 | Phân loại hàng: - XÁM SMOKE,M(40-60kg,1m45-1m65)","Màu sắc: shop giao nhầm màu áoĐặt 2 áo cùng màu xám smoke mà giao thành màu xám khác, đổi trả lâu nên thôi, mong là shop kiểm tra kĩ mẫu trước khi giao cho khách 0:16",normal
9,2g0ene7z2w,3,"2024-01-27 16:20 | Phân loại hàng: - XANH VINTAGE,M(40-58kg,1m40-1m62)",Màu sắc: xanh nâu xám be đenChất liệu: vải cottomĐúng với mô tả: ừđặt 5 cái size M shop giao cái màu be size L:) nếu có hết thì phải báo trước chứ ? còn lại thì chất vải với hàng giao đủ chờ hơi lâu xíu thôi 0:05,normal
9,q9tcfnv433,3,"2024-07-09 13:38 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",,normal
9,datmien1,3,"2023-08-06 21:12 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Chất liệu: hơi nóng,vải nhănMàu sắc: hình in có thể bị chóc đấyĐúng với mô tả: ổnOk gdownv geown hdk 0:05",normal
9,tinnguyngiabo,3,"2023-11-12 17:41 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)","Chất liệu: cottonMàu sắc: xám titanChất liệu mát, có nhiều chỉ thừa mới mở ra chưa mặc đã bị đứt chỉ ở cổ",normal
9,titishop.9995,3,"2023-08-25 09:38 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Hàng đẹp chất đẹp Cầm nặng tay Mà rộng quá Với áo có nhiều vết bẩn shop chú ý 0:05,normal
9,meo_12356987,3,"2024-01-30 19:27 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",giao hàng nhanh chất vải cũng dày nhưng bị dính vết bẩn haizzzzzz,normal
9,t*****4,3,"2023-12-22 00:56 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)","Vải hơi thô không đc mịn, giặt rất ra màu nhan giặt qua mấy lần thì vẫn ra màu nhưng mà áo mặc sáng da, giao cũng lẹ, tạm 0:11",bot
9,1tnda2v518,3,"2023-09-23 17:31 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)",Màu áo xinh nhưng vải mỏng với hình in dễ bung ấy mn nên cân nhắc nhoo 🥲🥲,normal
9,nghuongg1981,3,"2023-08-14 23:57 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)",shop chuẩn bị hàng lâu :) form áo mặc tên trông người bị béo đặc biệt là áo sáng màu cổ áo bị nhỏ mình nghĩ shop nên cải tiến cổ áo 0:04,normal
9,k*****1,3,"2024-07-28 18:43 | Phân loại hàng: - XÁM TITAN,XL(69-85kg,1m72-1m85","Đúng với mô tả: BthMàu sắc: XámChất liệu: CottonÁo màu này nhiều lỗi vc. Mua tặng mà không ưng lắm. Vải thì ok mát, mềm mịn. Form thì đúng với kích thước mô tả. 0:09",bot
9,thanhmai2762009,3,"2023-12-18 17:44 | Phân loại hàng: - XÁM TITAN,L(59-68kg,1m63-1m72)","Màu sắc: đẹpChất liệu: tốtĐặt áo nhóm nhma có 1 cái bị lỗi là ko có chữ , giao lộn 1 cái m thành xl",normal
9,l*****1,3,"2023-09-27 12:10 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: như mô tảMàu sắc: đenĐúng với mô tả: nmtNskwkeogkvnvnkameigngnckxkaoanfncdc j Sjsksksxnnrognri9ee Jdjeofnfndk Hình ảnh mang tính chất nhận xu... 0:06,normal
9,k_mdqdq8y3,3,"2024-07-27 23:57 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Chất liệu: bình thườngMàu sắc: đen đúngShop đóng gói cẩn thận, hình ảnh mang tính chất nhận xu ạ",normal
9,annie.tani,3,"2023-08-12 08:07 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",,normal
9,s*****i,3,"2023-11-19 22:52 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: vải mátĐúng với mô tả: đúngMàu sắc: beÁo đẹp, vải mát, shop dễ mến nhưng áo quá rộng với mình, dù là size S.",normal
9,thuyylinhh504,3,"2024-06-26 09:48 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Chất liệu: Dày dặn mátĐúng với mô tả: đúngMàu sắc: giao đúng hàngNhưng mà áo bị bẩn một chút,normal
9,nguyenquanxyz,3,"2023-08-25 23:26 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Đúng với mô tả: áo rộng và dàiMàu sắc: trắngChất liệu: tốtmua về mặc ở nhà nên không vấn đề lắm, cũng tạm",normal
9,dllc_e5iya,3,"2023-10-09 12:28 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Đúng với mô tả: cùng là một loại áo nhưng size m vs size l phom khác nhauChất liệu: ổnMàu sắc: tùy mình đặt 2 cái mà màu nó k giống nhau,normal
9,d*****8,3,"2023-09-04 00:33 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",,normal
9,yeutam,3,"2024-06-12 10:02 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","Áo có rất nhiều vết bẩn, hơi thất vọng, những vải ổn, với giá tiền này thì không đòi hỏi gì thêm:(( 0:09",normal
9,mytrang_13,3,"2023-09-09 22:22 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","áo vải mát, đẹp, mịn, mình 158cm 53kg shop tư vấn sz M mang đẹp, nhưng mà đường may CỰC KÌ ẨU, không thẩm nổi huhu",normal
9,k*****1,3,"2023-05-27 15:47 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Màu sắc: đenĐúng với mô tả: dungChất liệu: nóngSản phẩm chất lượng tốt, tương xứng giá tiền, sẽ ủng hộ , điểm trừ là vải nóng, cực kì nóng",bot
9,l*****2,3,"2024-02-06 15:23 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Dính dơ, lộn ngược ra sau áo cái thấy dơ, rất nhiều. K bt dính dì",bot
9,2*****y,3,"2024-07-16 10:22 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","Áo đen thì okay, áo hồng thì không ổn lắm ạ, in lệch chữ và đằng sau thiếu tem logo 0:04",normal
9,tvy0606,3,"2023-08-27 13:05 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Màu sắc: đenĐúng với mô tả: màu đen nhưng hơi nhạt màuChất liệu: tốt,normal
9,h*****9,3,"2024-04-09 13:14 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Áo vải đẹp nhưng áo của mình bị tay dài tay ngắn, nhắn vơi shop thì shop chỉ bảo cải thiện chất lượng sp còn k thấy nói năng gì đến cái áo của mk nữa luôn :)))",bot
9,mthuyvowjk,3,"2023-10-03 06:00 | Phân loại hàng: - HỒNG PASTEL,M(40-58kg,1m40-1m62)",Giá rẻ mặc mát Bị bẩn 1 chỗ giặt 0 ra,normal
9,lvvinh824,3,"2023-09-12 16:29 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Áo đẹp, chất áo tốt. Nhưng mỗi tội nhân viên tư vấn rất khó chịu. Mình đặt nhầm 2 cái áo giống hết nhau muốn đổi lấy màu khác, mình cũng sẽ trả phí ship mà nhất định ko cho bắt đặt đơn khác. Nói chung là sản phẩm thì tốt còn nhân viên tư vấn thì chán đời",normal
9,ngochan26032002,3,"2023-12-01 09:49 | Phân loại hàng: - HỒNG PASTEL,XL(69-85kg,1m72-1m85","Hình ảnh chỉ mang tính chất minh hoạ. Áo mềm mịn giao nhanh lắm, vải mát nên mình khá thích. tuy nhiên form áo kh đẹp mặc lên kì kì, do áo rộng mà cổ lại sát, nên dù có đẹp mình mặc lên thấy kh đẹp",normal
9,y*****_,3,"2024-04-02 19:15 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: thunMàu sắc: beĐúng với mô tả: oceMàu hơi kén da, ai da trắng mặc sẽ đẹp hơn, da ngăm như mình thì cân nhắc ạ. Chất thun okela 0:05",normal
9,tuong_vi_309,3,"2023-08-11 15:57 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85","Màu đen,áo đơn giản nhưng vải mình k ưng,với giá tiền thì cũng phù hợp với chất liệu vải cơ mà hình in lỗi",normal
9,oi6tt1c7tn,3,"2023-08-19 13:10 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Vải cx k đẹp lắm , xem 2 live thì có 1 ng tư vấn ổn còn ng kia thì k đc vui cho lắm nói chung chỉ ổn thôi giá cx hợp lí hình ảnh chỉ mang tính chất nhận xu",normal
9,vuthiphuongthao1907,3,"2024-08-02 09:04 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Chất liệu: Không rõĐúng với mô tả: ĐúngMàu sắc: ĐenGiao hàng đúng, đủ, hơi lâu, bọc hàng ok .Chất vải nóng ,form rộng , chiều ngang khá rộng . 0:33",normal
9,d*****j,3,"2023-08-22 20:56 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Sản phẩm tốt, tuyệt vời, bình thường như hàng bình thường,đóng gói ổn",normal
9,n*****z,3,"2023-06-15 18:08 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)",Chất liệu: vảiMàu sắc: đenĐúng với mô tả: okVải nóng :)) với giá này thì ko đòi hỏi nhiều ạ 😚 thích nhất cái bộ cổ áo thui,normal
9,deloga.vn,3,"2023-11-05 00:38 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Mỹ nữ nhà em 🫣 ăn no thì ngủ, thức dậy là theo trai 🥴 cuộc sống thật nhàn 😌",normal
9,tngocchan,3,"2024-04-25 22:11 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",,normal
9,ng.minhngoc112002,3,"2023-08-22 11:31 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Vải mỏng, form áo khá thô, nghe hà linh đánh giá tốt nên thử nhưng trải nghiệm kh như mong đợi, tay áo siêu dài nữa ạ",normal
9,c*****1,3,"2023-09-10 12:15 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Đúng với mô tả: okChất liệu: thunMàu sắc: vành nhạtMàu bên ngoài ngả vàng nhiều hơn, giống màu vàng mỡ gà hơn. Vải dày khá nóng. Nữ 1m57 mặc M khá to, nam mặc ok hơn. 0:05",normal
9,o66r_23oh7,3,"2023-09-30 18:44 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Màu đen mà giống màu tím thì đúng hơn,normal
9,t*****7,3,"2023-10-13 19:13 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Áo to vl, màu xấu vl. Mua nên căn nhắc size, màu hơi cũ kĩ, tiền nào của đó haizzzz 0:04",bot
9,s0z59hgmej,3,"2024-01-05 19:00 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)",Màu sắc: beChất liệu: cottonĐúng với mô tả: đúngÁo dơ,normal
9,m*****3,3,"2023-10-02 10:33 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Áo của mình mua về nó có dính màu gì đó. Mình có nhắn cho shop thì shop nói giặt ra nhưng mình giặt nhiều lần vẫn k ra với lại tay áo khá là dài nên mn cân nhắc trước khi mua nhé,bot
9,nguyenthuhuong0104_,3,"2023-07-27 11:59 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Vải mỏng mà nóng với giá 115k thì đắt so với chất lượng mong brand cải thiện chất áo 0:09,normal
9,y5pvxyamyj,3,"2024-03-26 22:55 | Phân loại hàng: - NÂU PENNY,XL(69-85kg,1m72-1m85",Màu sắc: okeChất liệu: ko btĐúng với mô tả: ko giống lắmáo giặt bị co ko ra from như ban đầu . tạm đc,normal
9,chinguyen2525,3,"2023-08-14 20:06 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","shop giao nhầm size mất tiu nhưng tại k để ý mà cắt mác nên không đổi được, mặc thì không vừa 🥹",normal
9,h*****2,3,"2024-02-03 17:12 | Phân loại hàng: - XÁM TITAN,XL(69-85kg,1m72-1m85","Đúng với mô tả: đúngMàu sắc: xámChất liệu: cottonáo đẹp, không bị thừa chỉ. tuy nhiên, cận tết nên shop chuẩn bị hàng rất lâu, mình cần gấp 1 áo mà giao về lại thiếu ngay cái áo mình cần. nên thôi, cho 3 sao vậy.",bot
9,dangnhi0901,3,"2023-07-29 14:33 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Chất liệu: bình thườngMàu sắc: màu đen mà kì quá giống xám đen hơn,normal
9,c*****7,3,"2024-02-09 07:18 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","Đúng với mô tả: hơi mỏngMàu sắc: HồngChất liệu: cottonÁo cũng xinh ạ, vải hơi mỏng, còn có chỉ bị bung ra nữa hu.",bot
9,gqpivhixo0,3,"2023-10-17 11:00 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)",Chất liệu: okMàu sắc: đenĐúng với mô tả: okchất ok nhưng trùng quá . và các em gái đã tôi không luyện viên tập đoàn trung tâm và có thể xác minh nhận ra được nhiều sự kiện cố gắng vấn về đề nghị xuất hiện sắc đẹp cho và các có thể,normal
9,hathuhoai01022003.,3,"2024-04-04 16:42 | Phân loại hàng: - ĐEN,M(40-58kg,1m40-1m62)","Vs giá này mình cx k đòi hỏi gì nhiều, chất khá thô, cứng, cảm giác nóng, cổ lại bé nên sẽ bí, đây là trải nghiệm của cá nhân mình ạ.",normal
9,nguyenthihoai0805,3,"2023-07-02 12:53 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Vải chỉ tạm ổn thôi so với các shop khác cùng tầm giá thì nói thật chất vải cần đc cải thiện,mới mặc một ngày mà vải đã xù hết cả lông ,chán !",normal
9,duckhanh33,3,"2023-06-19 20:18 | Phân loại hàng: - BE,XL(69-85kg,1m72-1m85",Màu sắc: kémChất liệu: ổn trong tầm giáĐúng với mô tả: khôngáo bị lệch màu không giống trong hình,normal
9,t*****0,3,"2024-06-16 23:25 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)",Đúng với mô tả: ddungsMàu sắc: trangChất liệu: k pitÁi đẹp mà rộng quá mặc cỡ 2 ng còn dư ra dù đã đặt size nhỏ mua 1 lần cho biết,bot
9,football_store,3,"2024-06-10 20:09 | Phân loại hàng: - RÊU MOSS,L(59-68kg,1m63-1m72)",Chất liệu: cottonMình đặt size L nhưng mà shop giao size M,normal
9,1627lindang,2,"2023-07-12 13:00 | Phân loại hàng: - BE,L(59-68kg,1m63-1m72)","Chất liệu: cottonĐúng với mô tả: đúngMàu sắc: kemĐẹp, rẻ so vs số tiền, không hài lòng có 2 chỗ bị dính dơ 0:04",normal
9,d*****n,2,"2024-03-17 13:57 | Phân loại hàng: - HỒNG PASTEL,L(59-68kg,1m63-1m72)","Áo đúng form, vải mềm mịn, nhưng áo bị bẩn giống như là thâm kim. Mong lần sau shop kiểm tra hàng trước khi giao ạ",normal
9,duyhaiphan17,2,"2023-09-09 00:33 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Đúng với mô tả: Hàng đẹp đúng mô tảMàu sắc: đenChất liệu: sờ hơi dày nhưng mà mặc vẫn okSài phẩm hài lòng nhưng mà shiper giao hàng thì không. Bạn giao hàng với thái độ cáu gắt lúc tôi ra lấy hàng thì shipper chửi tôi quát vào mặt tôi rất không hài lòng với bên giao hàng 0:20,normal
9,0912letrang,2,"2023-10-31 13:17 | Phân loại hàng: - ĐEN,XL(69-85kg,1m72-1m85",Màu sắc: denChất liệu: vải nóngÁo màu phai phai bụi bụi nhìn cũ sao ấy Chất nóng Mk so áo mk mặc vs áo đặt thì màu áo đặt bị phai 😢😢😢🥺 0:10,normal
9,trangnt33,2,"2023-12-21 19:34 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Phom áo khá rộng nha. Chất vải ổn nhưng phần chữ in phía trước bị lỗi sao á. Chữ CLOUD ok đến chữ ZY hình như bị lỗi nên bị dán chồng lên 1 lần nữa. Giờ sợ giặt là tróc ra lem nhem 0:10,normal
9,rd___s0202,2,"2023-09-09 11:09 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)","Chất liệu: vải đẹpĐúng với mô tả: khôngMàu sắc: beTab trên tay áo may lệch khá nhiều, còn sót lại kha khá chỉ thừa 0:05",normal
9,8*****6,2,"2023-05-19 16:12 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Chất liệu: nóngĐúng với mô tả: khôngMàu sắc: đenÁo vải nóng, size áo không đúng với mô tả, giao hàng nhanh",normal
9,hngngcphm021,2,"2023-10-26 16:54 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)",Đúng với mô tả: sai màu áo nha mọi người thất vọngMàu sắc: màu trắngChất liệu: chất vải dày dặn không mỏng nhưng chiều dài ko dài lắm,normal
9,c*****3,2,"2023-09-01 14:56 | Phân loại hàng: - ĐEN,L(59-68kg,1m63-1m72)","Chất vải đẹp, nhưng may không được kĩ cho lắm, mác đằng sau giặt lần 2 bị bung chỉ và rách áo 0:12",normal
9,n*****9,2,"2024-05-17 11:35 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)",,bot
9,trongtinkoc_,2,"2023-12-15 17:36 | Phân loại hàng: - NÂU PENNY,M(40-58kg,1m40-1m62)",,normal
9,vuducdung2004,2,"2023-05-06 17:58 | Phân loại hàng: - XÁM TITAN,M(40-58kg,1m40-1m62)",Màu sắc: màu xám ti tan mà ở ngoài kiểu màu đen đậm pha với màu xanhChất liệu: cotton phaĐúng với mô tả: khôngƯu điểm Áo chỉ được cái dày còn lại nóng không thấm hút mồ hôi vải xơ không được min.nói chung là với giá tiền này không phù hợp tí nào,normal
9,pham_quynhnhu,2,"2024-07-11 10:58 | Phân loại hàng: - TRẮNG,M(40-58kg,1m40-1m62)","Mới đầu nhìn tưởng kiểu, shop làm ăn kiểu gì vậy? Bỏ áo vô tùi đàng hoàng mà k bt áo bị lỗi kiểu chữ hả? Ý là lần đầu mua lun á🙂",normal
9,6*****f,2,"2023-10-20 13:44 | Phân loại hàng: - BE,M(40-58kg,1m40-1m62)",Mua lần đầu vải đẹp mua lần sau mỏng và xấu Cùng 1 loại mà chất lượng khác nhau quá,normal
9,n*****1,2,"2023-07-31 13:08 | Phân loại hàng: - TRẮNG,L(59-68kg,1m63-1m72)","Đặt màu trắng, giao màu Be? Vải ổn cho 2sao",bot
